time,seconds_elapsed,z,y,x
1788093642338454500,286.3474545898438,-92.83125305175781,-55.33125305175781,-31.950000762939453
1788093642418454500,286.42745458984376,-93.30000305175781,-55.61250305175781,-31.05000114440918
1788093642488454400,286.49745434570315,-94.3687515258789,-54.900001525878906,-31.012500762939453
1788093642568454400,286.57745434570313,-93.48750305175781,-56.775001525878906,-29.137500762939453
1788093642628454400,286.63745434570313,-93.16875457763672,-56.36250305175781,-31.98750114440918
1788093642638454500,286.64745458984373,-92.34375,-54.468753814697266,-31.912500381469727
1788093642648454400,286.6574543457031,-94.6875,-54.618751525878906,-32.34375
1788093642658454500,286.66745458984377,-93.01875305175781,-56.212501525878906,-32.4375
1788093642668454400,286.6774543457031,-94.7437515258789,-57.22500228881836,-32.15625
1788093642678454500,286.68745458984375,-93.63750457763672,-56.212501525878906,-32.118751525878906
1788093642688454400,286.69745434570314,-93.91875457763672,-55.20000076293945,-31.631250381469727
1788093642718454500,286.7274545898438,-94.38750457763672,-55.20000076293945,-32.08125305175781
1788093642748454400,286.75745434570314,-94.20000457763672,-54.73125076293945,-29.043750762939453
1788093642778454500,286.7874545898438,-93.91875457763672,-55.20000076293945,-31.631250381469727
1788093642848454400,286.8574543457031,-93.41250610351562,-53.73750305175781,-32.47500228881836
1788093642888454400,286.8974543457031,-95.75625610351562,-54.187503814697266,-32.625
1788093642938454500,286.94745458984374,-93,-55.20000076293945,-32.10000228881836
1788093642988454400,286.99745434570315,-93.48750305175781,-56.343753814697266,-31.218751907348633
1788093643038454500,287.04745458984377,-93.13125610351562,-54.056251525878906,-33.86250305175781
1788093643048454400,287.05745434570315,-93.28125,-54.187503814697266,-34.01250076293945
1788093643058454500,287.06745458984375,-91.57500457763672,-54.187503814697266,-33.431251525878906
1788093643068454400,287.07745434570313,-93.58125305175781,-54.187503814697266,-32.64375305175781
1788093643078454500,287.08745458984373,-95.4375,-53.906253814697266,-33.97500228881836
1788093643088454400,287.0974543457031,-92.04375457763672,-54.48750305175781,-34.33125305175781
1788093643098454500,287.10745458984377,-94.6875,-54.618751525878906,-33.11250305175781
1788093643158454500,287.16745458984377,-93.60000610351562,-54.91875076293945,-33.13125228881836
1788093643218454500,287.2274545898438,-94.81875610351562,-53.73750305175781,-31.856250762939453
1788093643278454500,287.2874545898438,-95.15625,-54.76875305175781,-33.26250076293945
1788093643348454400,287.3574543457031,-93.88125610351562,-53.306251525878906,-32.60625076293945
1788093643418454500,287.42745458984376,-93.1500015258789,-54.76875305175781,-33.58125305175781
1788093643438454500,287.44745458984374,-93.7125015258789,-53.025001525878906,-32.45625305175781
1788093643448454400,287.4574543457031,-93.58125305175781,-53.60625076293945,-33.993751525878906
1788093643458454500,287.4674545898437,-94.76250457763672,-51.712501525878906,-32.38125228881836
1788093643468454400,287.4774543457031,-94.33125305175781,-52.875003814697266,-31.23750114440918
1788093643478454500,287.48745458984376,-95.5875015258789,-53.45625305175781,-31.837501525878906
1788093643488454400,287.49745434570315,-94.95000457763672,-53.306251525878906,-31.23750114440918
1788093643498454500,287.50745458984375,-95.5875015258789,-53.75625228881836,-32.75625228881836
1788093643558454500,287.56745458984375,-93.86250305175781,-52.875003814697266,-33.03750228881836
1788093643598454500,287.60745458984377,-94.81875610351562,-53.75625228881836,-33.525001525878906
1788093643668454400,287.6774543457031,-94.35000610351562,-53.306251525878906,-32.60625076293945
1788093643738454500,287.74745458984376,-94.9312515258789,-52.29375076293945,-31.500001907348633
1788093643808454400,287.81745434570314,-93.39375305175781,-53.00625228881836,-30.787500381469727
1788093643848454400,287.8574543457031,-95.13750457763672,-54.056251525878906,-33.84375
1788093643858454500,287.86745458984376,-94.80000305175781,-52.743751525878906,-33.1875
1788093643868454400,287.87745434570314,-93.2437515258789,-53.306251525878906,-30.95625114440918
1788093643878454500,287.88745458984374,-94.4625015258789,-52.42500305175781,-30.750001907348633
1788093643888454400,287.8974543457031,-95.56875610351562,-53.025001525878906,-32.13750076293945
1788093643898454500,287.9074545898437,-94.95000457763672,-53.306251525878906,-31.537500381469727
1788093643948454400,287.9574543457031,-94.61250305175781,-52.29375076293945,-31.200000762939453
1788093643958454500,287.9674545898437,-95.4375,-53.587501525878906,-31.556251525878906
1788093644018454500,288.0274545898437,-95.1187515258789,-53.437503814697266,-30.337501525878906
1788093644078454500,288.08745458984373,-95.1187515258789,-53.73750305175781,-30.356250762939453
1788093644148454400,288.1574543457031,-96.16875457763672,-52.42500305175781,-29.981250762939453
1788093644218454500,288.2274545898438,-94.81875610351562,-54.01875305175781,-30.056251525878906
1788093644248454400,288.25745434570314,-95.71875,-52.85625076293945,-30.150001525878906
1788093644258454500,288.26745458984374,-95.83125305175781,-51.41250228881836,-31.762500762939453
1788093644268454400,288.2774543457031,-94.48125457763672,-53.00625228881836,-30.318750381469727
1788093644278454500,288.2874545898438,-95.45625305175781,-54.60000228881836,-30.225000381469727
1788093644288454400,288.2974543457031,-95.92500305175781,-55.33125305175781,-29.793750762939453
1788093644298454500,288.30745458984376,-93.69375610351562,-52.70625305175781,-30.76875114440918
1788093644338454500,288.3474545898438,-94.4625015258789,-52.70625305175781,-29.400001525878906
1788093644348454400,288.3574543457031,-94.20000457763672,-54.73125076293945,-29.493751525878906
1788093644388454400,288.3974543457031,-95.73750305175781,-54.16875076293945,-29.906251907348633
1788093644448454400,288.4574543457031,-95.88750457763672,-53.437503814697266,-29.718751907348633
1788093644508454400,288.51745434570313,-96.07500457763672,-54.88125228881836,-28.575000762939453
1788093644568454400,288.57745434570313,-93.26250457763672,-53.85000228881836,-28.856250762939453
1788093644598454500,288.60745458984377,-96.20625305175781,-53.718753814697266,-29.437501907348633
1788093644658454500,288.66745458984377,-94.1812515258789,-53.98125076293945,-27.037500381469727
1788093644668454400,288.6774543457031,-95.90625,-55.01250076293945,-27.975000381469727
1788093644678454500,288.68745458984375,-96.20625305175781,-54.000003814697266,-27.937501907348633
1788093644688454400,288.69745434570314,-95.625,-55.312503814697266,-28.743751525878906
1788093644698454500,288.70745458984373,-94.3125,-53.55000305175781,-26.118751525878906
1788093644708454400,288.7174543457031,-94.3125,-53.55000305175781,-26.118751525878906
1788093644748454400,288.75745434570314,-95.55000305175781,-52.70625305175781,-29.700000762939453
1788093644778454500,288.7874545898438,-94.6500015258789,-53.56875228881836,-29.137500762939453
1788093644798454500,288.80745458984376,-97.31250762939453,-55.312503814697266,-28.42500114440918
1788093644838454500,288.8474545898438,-94.38750457763672,-55.61250305175781,-29.231250762939453
1788093644878454500,288.88745458984374,-94.78125,-52.98750305175781,-28.968751907348633
1788093644938454500,288.94745458984374,-95.7750015258789,-55.61250305175781,-29.662500381469727
1788093644988454400,288.99745434570315,-97.01250457763672,-55.031253814697266,-30.075000762939453
1788093645068454400,289.07745434570313,-95.60625457763672,-54.73125076293945,-28.725000381469727
1788093645078454500,289.08745458984373,-97.76250457763672,-54.58125305175781,-27.787500381469727
1788093645088454400,289.0974543457031,-94.95000457763672,-53.28750228881836,-29.118751525878906
1788093645098454500,289.10745458984377,-96.03750610351562,-53.56875228881836,-28.818750381469727
1788093645108454400,289.11745434570315,-95.4937515258789,-56.212501525878906,-31.05000114440918
1788093645118454500,289.12745458984375,-95.9625015258789,-56.343753814697266,-29.531251907348633
1788093645128454400,289.13745434570313,-94.9312515258789,-52.837501525878906,-28.500001907348633
1788093645158454500,289.16745458984377,-94.6875,-55.61250305175781,-29.681251525878906
1788093645208454400,289.2174543457031,-95.625,-55.743751525878906,-29.062501907348633
1788093645268454400,289.2774543457031,-95.47500610351562,-55.61250305175781,-28.912500381469727
1788093645338454500,289.3474545898438,-95.45625305175781,-55.181251525878906,-30.712501525878906
1788093645398454500,289.4074545898437,-95.94375610351562,-56.04375076293945,-29.83125114440918
1788093645468454400,289.4774543457031,-97.10625457763672,-52.85625076293945,-29.531251907348633
1788093645478454500,289.48745458984376,-97.14375305175781,-54.60000228881836,-29.156251907348633
1788093645488454400,289.49745434570315,-96.18750762939453,-53.437503814697266,-30.318750381469727
1788093645498454500,289.50745458984375,-94.66875457763672,-54.60000228881836,-29.943750381469727
1788093645508454400,289.51745434570313,-97.44375610351562,-53.306251525878906,-31.51875114440918
1788093645518454500,289.5274545898437,-95.60625457763672,-55.312503814697266,-28.443750381469727
1788093645548454400,289.55745434570315,-96.8062515258789,-52.85625076293945,-30.150001525878906
1788093645588454400,289.5974543457031,-96.18750762939453,-53.00625228881836,-31.068750381469727
1788093645608454400,289.61745434570315,-97.31250762939453,-54.468753814697266,-30.806251525878906
1788093645678454500,289.68745458984375,-94.5,-53.45625305175781,-31.856250762939453
1788093645718454500,289.7274545898438,-96.03750610351562,-53.28750228881836,-29.868751525878906
1788093645798454500,289.80745458984376,-95.45625305175781,-55.181251525878906,-29.64375114440918
1788093645858454500,289.86745458984376,-96.37500762939453,-54.16875076293945,-30.95625114440918
1788093645868454400,289.87745434570314,-96.93750762939453,-52.42500305175781,-30.281251907348633
1788093645878454500,289.88745458984374,-97.14375305175781,-54.60000228881836,-29.906251907348633
1788093645888454400,289.8974543457031,-96.5250015258789,-54.45000076293945,-30.356250762939453
1788093645898454500,289.9074545898437,-95.4375,-53.868751525878906,-29.906251907348633
1788093645908454400,289.9174543457031,-97.12500762939453,-53.56875228881836,-28.500001907348633
1788093645918454500,289.92745458984376,-98.2125015258789,-53.587501525878906,-30.918750762939453
1788093645928454400,289.93745434570315,-98.36250305175781,-53.45625305175781,-30.750001907348633
1788093645948454400,289.9574543457031,-96.16875457763672,-52.70625305175781,-30.000001907348633
1788093645978454500,289.98745458984376,-97.63125610351562,-54.468753814697266,-32.17500305175781
1788093646038454500,290.04745458984377,-96.18750762939453,-53.437503814697266,-28.968751907348633
1788093646108454400,290.11745434570315,-98.04375457763672,-52.98750305175781,-28.931251525878906
1788093646178454500,290.18745458984375,-95.56875610351562,-53.00625228881836,-29.718751907348633
1788093646228454400,290.2374543457031,-94.29375457763672,-52.275001525878906,-29.55000114440918
1788093646268454400,290.2774543457031,-96.03750610351562,-53.28750228881836,-29.118751525878906
1788093646278454500,290.2874545898438,-94.9312515258789,-52.556251525878906,-29.100000381469727
1788093646288454400,290.2974543457031,-94.95000457763672,-53.587501525878906,-29.587501525878906
1788093646298454500,290.30745458984376,-95.55000305175781,-52.42500305175781,-29.681251525878906
1788093646308454400,290.31745434570314,-94.63125610351562,-52.837501525878906,-28.500001907348633
1788093646318454500,290.32745458984374,-94.6500015258789,-53.306251525878906,-30.937501907348633
1788093646328454400,290.3374543457031,-95.8687515258789,-53.00625228881836,-30.76875114440918
1788093646388454400,290.3974543457031,-96.3375015258789,-53.28750228881836,-28.80000114440918
1788093646408454400,290.4174543457031,-96.1500015258789,-51.67500305175781,-28.593751907348633
1788093646418454500,290.42745458984376,-94.9312515258789,-52.57500076293945,-30.900001525878906
1788093646478454500,290.48745458984376,-96.01875305175781,-52.85625076293945,-29.850000381469727
1788093646528454400,290.5374543457031,-95.88750457763672,-53.437503814697266,-29.418750762939453
1788093646608454400,290.61745434570315,-95.71875,-53.56875228881836,-28.818750381469727
1788093646668454400,290.6774543457031,-95.56875610351562,-53.41875076293945,-27.618751525878906
1788093646678454500,290.68745458984375,-96.95625305175781,-53.41875076293945,-27.30000114440918
1788093646688454400,290.69745434570314,-96.93750762939453,-52.70625305175781,-28.631250381469727
1788093646698454500,290.70745458984373,-96.82500457763672,-54.562503814697266,-26.437501907348633
1788093646708454400,290.7174543457031,-97.7437515258789,-53.56875228881836,-28.80000114440918
1788093646718454500,290.7274545898438,-96.95625305175781,-52.72500228881836,-30.281251907348633
1788093646728454400,290.7374543457031,-95.90625,-54.45000076293945,-29.006250381469727
1788093646788454400,290.7974543457031,-95.55000305175781,-52.70625305175781,-29.400001525878906
1788093646858454500,290.86745458984376,-96.16875457763672,-52.687503814697266,-26.212501525878906
1788093646918454500,290.92745458984376,-97.2750015258789,-53.718753814697266,-27.600000381469727
1788093646978454500,290.98745458984376,-96.46875762939453,-52.10625076293945,-27.843751907348633
1788093647048454400,291.05745434570315,-96.20625305175781,-54.01875305175781,-29.437501907348633
1788093647068454400,291.07745434570313,-96.35625457763672,-54.13125228881836,-26.718751907348633
1788093647078454500,291.08745458984373,-96.50625610351562,-53.718753814697266,-29.418750762939453
1788093647088454400,291.0974543457031,-96.18750762939453,-53.718753814697266,-27.918750762939453
1788093647098454500,291.10745458984377,-96.16875457763672,-52.968753814697266,-26.531251907348633
1788093647108454400,291.11745434570315,-95.8687515258789,-53.41875076293945,-27.918750762939453
1788093647118454500,291.12745458984375,-97.59375762939453,-54.000003814697266,-27.318750381469727
1788093647128454400,291.13745434570313,-95.56875610351562,-53.70000076293945,-26.26875114440918
1788093647138454500,291.14745458984373,-95.90625,-54.431251525878906,-28.406251907348633
1788093647198454500,291.20745458984373,-94.9312515258789,-53.26875305175781,-26.700000762939453
1788093647248454400,291.25745434570314,-97.38750457763672,-52.23750305175781,-26.043750762939453
1788093647268454400,291.2774543457031,-97.42500305175781,-52.85625076293945,-29.08125114440918
1788093647318454500,291.32745458984374,-97.42500305175781,-53.55000305175781,-26.381250381469727
1788093647378454500,291.38745458984374,-98.51250457763672,-53.85000228881836,-27.150001525878906
1788093647438454500,291.44745458984374,-98.17500305175781,-52.556251525878906,-28.162500381469727
1788093647478454500,291.48745458984376,-98.19375610351562,-53.56875228881836,-27.431251525878906
1788093647488454400,291.49745434570315,-96.93750762939453,-52.968753814697266,-26.981250762939453
1788093647498454500,291.50745458984375,-95.04375457763672,-51.656253814697266,-26.193750381469727
1788093647508454400,291.51745434570313,-98.79375457763672,-52.81875228881836,-25.293750762939453
1788093647518454500,291.5274545898437,-97.66875457763672,-50.79375076293945,-26.587501525878906
1788093647528454400,291.5374543457031,-96.46875762939453,-52.968753814697266,-26.231250762939453
1788093647578454500,291.58745458984373,-97.0875015258789,-52.53750228881836,-27.11250114440918
1788093647608454400,291.61745434570315,-98.83125305175781,-53.85000228881836,-26.08125114440918
1788093647648454400,291.6574543457031,-98.3062515258789,-52.087501525878906,-24.506250381469727
1788093647728454400,291.7374543457031,-97.38750457763672,-52.23750305175781,-26.343751907348633
1788093647788454400,291.7974543457031,-97.01250457763672,-50.45625305175781,-21.881250381469727
1788093647858454500,291.86745458984376,-97.7437515258789,-54.13125228881836,-26.718751907348633
1788093647878454500,291.88745458984374,-98.47500610351562,-52.53750228881836,-26.343751907348633
1788093647888454400,291.8974543457031,-98.64375305175781,-52.687503814697266,-27.243751525878906
1788093647898454500,291.9074545898437,-99.84375762939453,-50.812503814697266,-27.318750381469727
1788093647908454400,291.9174543457031,-97.3687515258789,-51.525001525878906,-27.375001907348633
1788093647918454500,291.92745458984376,-97.3687515258789,-51.525001525878906,-27.375001907348633
1788093647928454400,291.93745434570315,-98.15625762939453,-51.54375076293945,-28.42500114440918
1788093647938454500,291.94745458984374,-97.2750015258789,-53.41875076293945,-27.900001525878906
1788093647968454400,291.9774543457031,-98.36250305175781,-53.41875076293945,-27.58125114440918
1788093647978454500,291.98745458984376,-97.0875015258789,-51.82500076293945,-28.743751525878906
1788093648018454500,292.0274545898437,-97.06875610351562,-51.806251525878906,-26.625001907348633
1788093648068454400,292.07745434570313,-95.6812515258789,-52.218753814697266,-24.243751525878906
1788093648138454500,292.14745458984373,-96.46875762939453,-52.95000076293945,-24.11250114440918
1788093648198454500,292.20745458984373,-96.88125610351562,-51.337501525878906,-22.387500762939453
1788093648258454500,292.26745458984374,-95.64375305175781,-51.187503814697266,-22.537500381469727
1788093648288454400,292.2974543457031,-98.45625305175781,-51.78750228881836,-24.187501907348633
1788093648298454500,292.30745458984376,-96.30000305175781,-52.781253814697266,-20.92500114440918
1788093648308454400,292.31745434570314,-96.9000015258789,-52.35000228881836,-21.356250762939453
1788093648318454500,292.32745458984374,-97.50000762939453,-51.337501525878906,-23.137500762939453
1788093648328454400,292.3374543457031,-97.21875762939453,-52.368751525878906,-23.475000381469727
1788093648338454500,292.3474545898438,-96.26250457763672,-51.750003814697266,-20.4375
1788093648378454500,292.38745458984374,-95.47500610351562,-51.03750228881836,-21.01875114440918
1788093648418454500,292.42745458984376,-95.4000015258789,-53.250003814697266,-24.731250762939453
1788093648478454500,292.48745458984376,-94.59375,-52.781253814697266,-21.5625
1788093648558454500,292.56745458984375,-95.0625,-52.91250228881836,-20.34375
1788093648608454400,292.61745434570315,-94.89375305175781,-52.20000076293945,-21.525001525878906
1788093648678454500,292.68745458984375,-94.875,-52.181251525878906,-19.106250762939453
1788093648688454400,292.69745434570314,-95.34375,-51.76875305175781,-21.20625114440918
1788093648698454500,292.70745458984373,-95.83125305175781,-52.91250228881836,-20.34375
1788093648708454400,292.7174543457031,-96.16875457763672,-54.35625076293945,-19.78125
1788093648718454500,292.7274545898438,-96.45000457763672,-53.343753814697266,-18.993751525878906
1788093648728454400,292.7374543457031,-97.03125762939453,-51.16875076293945,-20.400001525878906
1788093648738454500,292.74745458984376,-93.50625610351562,-52.76250076293945,-20.512500762939453
1788093648748454400,292.75745434570314,-96.01875305175781,-54.093753814697266,-21.28125
1788093648778454500,292.7874545898438,-94.91250610351562,-53.212501525878906,-20.962501525878906
1788093648818454500,292.82745458984374,-96.76875305175781,-53.775001525878906,-18.84375
1788093648878454500,292.88745458984374,-96.45000457763672,-52.63125228881836,-20.025001525878906
1788093648938454500,292.94745458984374,-96.09375762939453,-51.31875228881836,-19.668750762939453
1788093649008454400,293.01745434570313,-96.16875457763672,-54.375003814697266,-20.100000381469727
1788093649078454500,293.08745458984373,-96.76875305175781,-53.19375228881836,-18.525001525878906
1788093649088454400,293.0974543457031,-98.75625610351562,-52.181251525878906,-19.51875114440918
1788093649098454500,293.10745458984377,-96.78750610351562,-54.07500076293945,-19.931251525878906
1788093649108454400,293.11745434570315,-96.91875457763672,-53.343753814697266,-18.375
1788093649118454500,293.12745458984375,-96.93750762939453,-53.64375305175781,-20.0625
1788093649128454400,293.13745434570313,-97.10625457763672,-54.78750228881836,-19.200000762939453
1788093649138454500,293.14745458984373,-96.0562515258789,-55.51875305175781,-19.98750114440918
1788093649178454500,293.18745458984375,-96.3375015258789,-54.50625228881836,-19.181251525878906
1788093649188454400,293.19745434570314,-97.38750457763672,-53.775001525878906,-18.543750762939453
1788093649228454400,293.2374543457031,-99.75000762939453,-54.375003814697266,-19.743751525878906
1788093649288454400,293.2974543457031,-98.0250015258789,-53.906253814697266,-17.64375114440918
1788093649318454500,293.32745458984374,-97.10625457763672,-54.093753814697266,-22.03125
1788093649368454400,293.37745434570314,-96.95625305175781,-54.656253814697266,-19.80000114440918
1788093649438454500,293.44745458984374,-96.01875305175781,-54.07500076293945,-20.981250762939453
1788093649498454500,293.50745458984375,-95.70000457763672,-53.79375076293945,-21.58125114440918
1788093649508454400,293.51745434570313,-97.23750305175781,-53.36250305175781,-21.09375
1788093649518454500,293.5274545898437,-97.12500762939453,-55.10625076293945,-21.01875114440918
1788093649528454400,293.5374543457031,-97.16250610351562,-56.118751525878906,-21.65625
1788093649538454500,293.54745458984377,-96.5250015258789,-55.687503814697266,-22.256250381469727
1788093649548454400,293.55745434570315,-96.5250015258789,-55.25625228881836,-21.787500381469727
1788093649618454500,293.62745458984375,-96,-53.23125076293945,-22.012500762939453
1788093649658454500,293.66745458984377,-98.23125457763672,-55.556251525878906,-22.387500762939453
1788093649688454400,293.69745434570314,-97.7437515258789,-54.562503814697266,-24.76875114440918
1788093649728454400,293.7374543457031,-96.86250305175781,-56.56875228881836,-21.67500114440918
1788093649798454500,293.80745458984376,-97.14375305175781,-55.125003814697266,-23.73750114440918
1788093649858454500,293.86745458984376,-95.10000610351562,-54.67500305175781,-21.76875114440918
1788093649898454500,293.9074545898437,-95.75625610351562,-55.556251525878906,-22.40625
1788093649908454400,293.9174543457031,-95.5875015258789,-55.275001525878906,-23.306251525878906
1788093649918454500,293.92745458984376,-95.71875,-54.093753814697266,-21.30000114440918
1788093649928454400,293.93745434570315,-97.63125610351562,-56.28750228881836,-22.875
1788093649938454500,293.94745458984374,-99.9000015258789,-54.11250305175781,-22.912500381469727
1788093649948454400,293.9574543457031,-97.14375305175781,-55.837501525878906,-22.106250762939453
1788093649958454500,293.9674545898437,-96.95625305175781,-54.375003814697266,-21.75
1788093650008454400,294.01745434570313,-96.46875762939453,-52.95000076293945,-23.212501525878906
1788093650068454400,294.07745434570313,-96.84375762939453,-56.118751525878906,-21.356250762939453
1788093650108454400,294.11745434570315,-96.3375015258789,-54.093753814697266,-22.650001525878906
1788093650178454500,294.18745458984375,-96.97500610351562,-54.97500228881836,-23.887500762939453
1788093650248454400,294.25745434570314,-97.10625457763672,-53.531253814697266,-23.981250762939453
1788093650288454400,294.2974543457031,-96.37500762939453,-55.556251525878906,-23.45625114440918
1788093650298454500,294.30745458984376,-96.35625457763672,-55.10625076293945,-22.087501525878906
1788093650308454400,294.31745434570314,-95.47500610351562,-56.56875228881836,-22.762500762939453
1788093650318454500,294.32745458984374,-97.4625015258789,-55.837501525878906,-22.106250762939453
1788093650328454400,294.3374543457031,-96.84375762939453,-55.556251525878906,-22.087501525878906
1788093650338454500,294.3474545898438,-96.5250015258789,-55.275001525878906,-23.90625
1788093650348454400,294.3574543457031,-97.33125305175781,-56.28750228881836,-23.325000762939453
1788093650358454500,294.36745458984376,-96.35625457763672,-54.82500076293945,-22.98750114440918
1788093650398454500,294.4074545898437,-94.98750305175781,-55.85625076293945,-24.39375114440918
1788093650438454500,294.44745458984374,-95.625,-56.28750228881836,-23.34375
1788093650458454500,294.4674545898437,-96.95625305175781,-53.681251525878906,-24.58125114440918
1788093650488454400,294.49745434570315,-95.13750457763672,-55.275001525878906,-24.67500114440918
1788093650538454500,294.54745458984377,-95.60625457763672,-55.98750305175781,-23.64375114440918
1788093650598454500,294.60745458984377,-96.86250305175781,-56.85000228881836,-22.443750381469727
1788093650658454500,294.66745458984377,-94.78125,-53.94375228881836,-22.80000114440918
1788093650708454400,294.7174543457031,-95.5875015258789,-54.97500228881836,-23.287500381469727
1788093650718454500,294.7274545898438,-95.90625,-54.993751525878906,-24.656251907348633
1788093650728454400,294.7374543457031,-93.91875457763672,-56.56875228881836,-22.462501525878906
1788093650738454500,294.74745458984376,-96.97500610351562,-55.23750305175781,-20.118751525878906
1788093650748454400,294.75745434570314,-95.56875610351562,-54.39375305175781,-23.26875114440918
1788093650758454500,294.76745458984374,-94.20000457763672,-55.687503814697266,-22.875
1788093650768454400,294.7774543457031,-95.60625457763672,-55.98750305175781,-23.34375
1788093650798454500,294.80745458984376,-95.60625457763672,-55.70625305175781,-23.92500114440918
1788093650848454400,294.8574543457031,-94.96875,-55.125003814697266,-23.45625114440918
1788093650898454500,294.9074545898437,-95.94375610351562,-56.718753814697266,-22.61250114440918
1788093650928454400,294.93745434570315,-95.10000610351562,-53.681251525878906,-24.900001525878906
1788093650988454400,294.99745434570315,-95.13750457763672,-55.98750305175781,-23.34375
1788093651048454400,295.05745434570315,-97.12500762939453,-54.843753814697266,-23.71875
1788093651108454400,295.11745434570315,-96.11250305175781,-57.16875076293945,-24.881250381469727
1788093651118454500,295.12745458984375,-95.41875457763672,-54.11250305175781,-24.318750381469727
1788093651128454400,295.13745434570313,-95.90625,-55.25625228881836,-22.556251525878906
1788093651138454500,295.14745458984373,-95.41875457763672,-54.82500076293945,-22.98750114440918
1788093651148454400,295.1574543457031,-95.41875457763672,-54.82500076293945,-22.98750114440918
1788093651158454500,295.16745458984377,-95.4375,-54.82500076293945,-23.73750114440918
1788093651168454400,295.1774543457031,-94.5,-54.69375228881836,-24.20625114440918
1788093651198454500,295.20745458984373,-94.51875305175781,-55.70625305175781,-24.243751525878906
1788093651218454500,295.2274545898438,-95.5875015258789,-54.41250228881836,-25.23750114440918
1788093651268454400,295.2774543457031,-95.5875015258789,-54.97500228881836,-22.23750114440918
1788093651318454500,295.32745458984374,-95.94375610351562,-56.73750305175781,-25.33125114440918
1788093651388454400,295.3974543457031,-95.45625305175781,-55.85625076293945,-24.093751907348633
1788093651448454400,295.4574543457031,-94.53750610351562,-56.00625228881836,-25.012500762939453
1788093651508454400,295.51745434570313,-97.33125305175781,-56.00625228881836,-25.275001525878906
1788093651518454500,295.5274545898437,-94.98750305175781,-55.85625076293945,-24.843751907348633
1788093651528454400,295.5374543457031,-95.47500610351562,-56.587501525878906,-25.181251525878906
1788093651538454500,295.54745458984377,-95.625,-56.28750228881836,-24.712501525878906
1788093651548454400,295.55745434570315,-96.03750610351562,-54.562503814697266,-24.787500381469727
1788093651558454500,295.56745458984375,-93.11250305175781,-54.993751525878906,-24.975000381469727
1788093651568454400,295.57745434570313,-94.81875610351562,-54.993751525878906,-25.275001525878906
1788093651578454500,295.58745458984373,-94.95000457763672,-54.54375076293945,-24.037500381469727
1788093651588454400,295.5974543457031,-96.2437515258789,-56.00625228881836,-24.993751525878906
1788093651608454400,295.61745434570315,-94.81875610351562,-54.712501525878906,-26.606250762939453
1788093651658454500,295.66745458984377,-95.79375457763672,-56.587501525878906,-25.931251525878906
1788093651728454400,295.7374543457031,-95.4375,-54.86250305175781,-26.156251907348633
1788093651788454400,295.7974543457031,-95.60625457763672,-54.993751525878906,-26.325000762939453
1788093651858454500,295.86745458984376,-95.17500305175781,-56.32500076293945,-27.131250381469727
1788093651918454500,295.92745458984376,-95.92500305175781,-56.00625228881836,-23.943750381469727
1788093651928454400,295.93745434570315,-92.9625015258789,-55.14375305175781,-26.493751525878906
1788093651938454500,295.94745458984374,-94.98750305175781,-55.14375305175781,-26.475000381469727
1788093651948454400,295.9574543457031,-96.07500457763672,-54.88125228881836,-28.275001525878906
1788093651958454500,295.9674545898437,-93.9000015258789,-54.88125228881836,-28.593751907348633
1788093651968454400,295.9774543457031,-93.58125305175781,-54.86250305175781,-27.843751907348633
1788093651978454500,295.98745458984376,-94.21875,-55.29375076293945,-27.093751907348633
1788093652018454500,296.0274545898437,-94.51875305175781,-55.275001525878906,-24.975000381469727
1788093652078454500,296.08745458984373,-94.21875,-55.72500228881836,-27.11250114440918
1788093652148454400,296.1574543457031,-92.8125,-55.29375076293945,-27.412500381469727
1788093652188454400,296.19745434570314,-93.58125305175781,-55.14375305175781,-27.243751525878906
1788093652248454400,296.25745434570314,-95.5875015258789,-54.712501525878906,-27.056251525878906
1788093652288454400,296.2974543457031,-94.38750457763672,-56.17500305175781,-27.281251907348633
1788093652318454500,296.32745458984374,-95.4937515258789,-56.19375228881836,-29.681251525878906
1788093652328454400,296.3374543457031,-94.38750457763672,-55.593753814697266,-27.86250114440918
1788093652338454500,296.3474545898438,-92.8125,-55.01250076293945,-27.712501525878906
1788093652348454400,296.3574543457031,-95.75625610351562,-54.58125305175781,-27.806251525878906
1788093652358454500,296.36745458984376,-94.66875457763672,-54.86250305175781,-27.525001525878906
1788093652368454400,296.37745434570314,-94.70625305175781,-55.89375305175781,-28.33125114440918
1788093652378454500,296.38745458984374,-96.82500457763672,-54.150001525878906,-28.537500381469727
1788093652408454400,296.4174543457031,-96.41250610351562,-55.89375305175781,-28.312501907348633
1788093652468454400,296.4774543457031,-95.79375457763672,-56.19375228881836,-28.631250381469727
1788093652478454500,296.48745458984376,-96.0562515258789,-54.58125305175781,-28.856250762939453
1788093652538454500,296.54745458984377,-94.66875457763672,-54.58125305175781,-27.525001525878906
1788093652568454400,296.57745434570313,-93.63750457763672,-56.60625076293945,-27.918750762939453
1788093652598454500,296.60745458984377,-95.15625,-55.743751525878906,-27.712501525878906
1788093652668454400,296.6774543457031,-94.8375015258789,-55.29375076293945,-27.093751907348633
1788093652728454400,296.7374543457031,-93.58125305175781,-54.150001525878906,-29.17500114440918
1788093652738454500,296.74745458984376,-94.80000305175781,-53.70000076293945,-27.01875114440918
1788093652748454400,296.75745434570314,-95.7750015258789,-55.89375305175781,-27.86250114440918
